0000 07-07-77 08:28:07 +25C 65535   325   16   5 Ê24
0798 005 070 000 000 253 255 000 000 042 012 036 166 007 000 037 000
0799 000 073 000 000 129 255 000 000 049 024 007 170 000 000 030 000
0800 000 067 000 000 152 248 000 000 051 030 000 160 000 000 014 000
0801 000 064 000 002 234 173 000 000 027 057 000 152 016 000 014 000
0802 000 031 008 000 255 204 000 000 063 048 000 095 040 000 011 000
0803 000 000 037 001 255 152 000 011 114 050 013 037 040 004 000 000
0804 000 000 049 002 255 212 000 000 134 054 000 013 041 000 000 000
0805 000 000 042 000 255 255 000 000 122 031 001 016 033 000 000 000
0806 000 000 037 000 255 255 000 000 113 021 000 020 039 000 000 000
0807 000 000 041 000 255 255 000 000 120 000 011 047 038 004 034 000
0808 000 008 042 000 255 255 000 000 121 001 008 061 045 006 048 000
0809 000 011 033 000 255 255 011 000 105 015 002 065 032 007 053 000
0810 000 006 017 000 255 255 013 000 077 004 000 057 053 001 069 000
0811 000 000 000 000 255 255 003 000 049 000 010 001 072 000 052 000
0812 003 000 007 000 169 250 000 000 060 000 033 000 067 000 043 000
0813 013 000 000 000 092 186 000 000 042 000 049 007 052 002 042 000
0814 010 000 018 000 127 255 000 000 080 006 044 026 062 004 031 000
0815 006 008 035 000 161 255 000 000 109 016 038 062 070 006 024 010
0816 006 011 031 000 169 255 000 000 103 016 038 066 075 005 022 000
0817 006 052 028 000 203 255 000 000 096 023 036 141 086 009 016 000
0818 000 147 040 000 233 255 000 000 118 015 009 255 089 013 007 009
0819 000 255 045 000 239 255 000 000 125 004 020 255 085 008 025 000
0820 000 255 036 000 227 255 000 000 109 001 028 255 071 004 035 014
0821 010 255 001 000 168 255 000 000 047 000 043 255 035 004 040 002
0822 013 255 000 000 151 255 000 000 018 000 048 255 031 005 019 002
0823 016 255 000 000 189 255 000 000 012 001 052 255 006 005 015 000
0824 000 255 000 000 186 255 000 000 037 016 018 255 025 011 017 000
0825 000 255 020 000 184 255 000 000 083 012 002 255 029 014 000 000
0826 000 255 021 000 161 255 000 004 085 002 001 255 033 015 000 000
0827 000 255 036 000 170 255 000 000 113 010 004 255 036 012 000 000
0828 000 255 045 000 227 255 000 000 130 002 018 255 042 002 019 000
0829 000 255 018 000 250 255 000 000 083 005 024 255 037 000 000 035
0830 006 246 002 000 244 255 000 000 050 028 034 255 023 012 000 030
0831 012 182 000 000 245 255 000 000 033 029 046 255 045 033 000 024
0832 024 042 000 000 227 255 007 000 009 017 064 110 083 044 000 015
0833 039 063 000 000 187 255 000 000 025 000 083 158 143 060 018 000
0834 029 083 000 000 152 255 000 000 038 008 070 189 167 074 000 000
0835 011 129 000 000 131 255 000 000 025 043 044 255 214 092 022 004
0836 000 159 000 003 150 247 000 000 032 055 024 255 229 091 038 016
0837 000 147 000 019 138 206 007 000 029 086 022 255 235 079 059 020
0838 000 116 000 026 161 169 007 000 030 100 023 241 231 059 059 030
0839 009 104 000 023 209 168 004 000 030 091 044 224 222 068 054 027
0840 015 101 000 029 218 187 003 000 035 103 049 216 218 075 053 026
0841 010 082 000 010 231 255 006 000 039 068 044 184 224 110 059 026
0842 010 061 000 004 207 255 009 000 045 051 045 147 224 142 062 036
0843 008 050 000 000 203 255 003 000 040 024 040 130 220 164 054 047
0844 001 044 000 000 191 255 000 007 036 016 035 121 198 175 040 064
0845 009 033 000 000 181 255 000 005 017 018 043 101 158 171 039 061
0846 025 024 002 000 185 255 003 000 053 016 067 091 104 163 054 036
0847 052 049 013 000 171 227 000 000 076 014 110 132 054 152 047 033
0848 057 051 015 000 117 227 000 000 078 006 117 130 031 125 027 030
0849 059 016 010 000 166 255 002 000 066 009 119 070 057 091 050 023
0850 046 000 000 000 229 255 000 000 047 003 096 038 090 047 044 021
0851 034 000 006 000 255 255 000 000 061 000 080 004 126 027 043 029
0852 028 000 011 000 252 255 000 000 067 000 074 044 181 029 012 041
0853 029 015 018 000 209 255 000 005 080 008 074 071 214 048 007 062
0854 029 027 029 000 212 255 000 005 102 014 074 091 254 059 012 065
0855 019 025 042 000 159 255 000 006 126 000 059 090 255 037 005 063
0856 007 020 066 000 198 255 000 005 165 004 040 080 255 032 003 063
0857 004 017 067 001 255 255 000 000 165 053 038 075 255 019 000 054
0858 013 012 056 001 255 255 000 000 146 052 048 067 244 010 000 048
0859 015 000 039 020 255 255 000 000 120 087 051 043 232 033 008 028
0860 010 000 020 029 255 223 000 000 082 103 045 019 230 050 017 027
0861 016 000 009 045 255 255 000 000 067 131 051 000 231 053 015 021
0862 000 000 004 048 255 255 000 000 057 137 010 000 213 091 045 010
0863 000 000 001 054 255 255 008 000 049 150 000 026 189 110 062 016
0864 000 000 000 065 255 255 000 000 048 169 001 043 119 085 037 023
0865 000 001 007 061 255 255 000 000 061 160 000 048 056 053 015 021
0866 000 008 013 044 255 255 000 000 071 132 000 061 067 052 030 021
0867 000 011 017 043 255 255 000 000 078 126 001 064 102 048 040 016
0868 000 004 006 022 231 255 000 000 059 091 005 053 171 052 040 000
0869 000 000 011 003 180 255 000 000 070 054 018 044 235 055 029 000
0870 000 000 045 002 135 255 000 000 128 057 030 046 255 065 032 041
0871 000 010 056 000 195 255 000 000 147 040 030 063 255 078 030 000
0872 000 020 040 010 235 255 000 000 117 071 024 082 255 104 006 000
0873 007 029 008 006 255 255 000 000 064 063 039 096 241 127 007 000
0874 017 035 000 022 255 255 000 000 021 095 057 107 218 129 007 000
0875 027 034 000 030 255 255 000 000 010 108 067 104 213 117 014 000
0876 028 032 000 009 255 074 000 000 012 070 071 100 227 097 011 000
0877 017 031 004 005 255 255 000 000 055 059 055 099 253 097 000 000
0878 014 034 024 008 255 255 000 000 090 062 050 106 255 106 000 000
0879 007 027 036 001 255 255 000 000 110 049 038 090 255 106 000 000
0880 010 019 037 000 255 255 000 000 113 040 045 079 255 106 000 000
0881 025 017 028 009 255 255 000 000 096 071 068 075 255 114 000 002
0882 037 000 005 008 255 255 000 000 055 064 084 045 255 142 014 038
0883 054 000 000 019 255 255 000 000 019 085 108 035 255 170 014 047
0884 059 000 000 037 216 255 000 003 026 128 114 037 255 188 027 060
0885 059 000 000 042 246 138 000 000 032 111 113 030 255 189 016 027
0886 058 000 000 046 255 185 000 000 043 137 113 029 255 173 018 027
0887 052 000 006 038 255 255 003 000 059 119 107 030 219 145 056 016
0888 058 000 022 035 255 255 016 000 086 115 112 041 146 119 075 004
0889 056 002 029 020 255 255 010 000 098 086 110 048 102 110 065 000
0890 060 003 013 036 255 255 012 000 072 116 118 052 113 127 067 000
0891 061 006 000 027 255 255 002 000 042 106 119 057 100 122 052 000
0892 053 007 000 041 254 255 005 000 015 125 105 057 082 085 057 008
0893 032 005 000 054 159 255 014 000 015 153 075 056 077 057 073 021
0894 000 007 000 039 107 255 014 000 019 123 017 057 061 037 072 067
0895 000 000 000 055 082 255 017 000 048 153 022 029 054 035 081 015
0896 000 000 010 072 153 255 028 000 068 185 018 012 046 034 095 025
0897 000 000 012 090 255 255 023 000 068 216 018 033 042 052 087 016
0898 000 005 000 095 255 255 019 000 044 225 002 057 059 072 082 007
0899 000 008 000 058 255 255 032 000 035 156 000 062 104 092 104 000
0900 000 008 000 042 255 255 051 000 043 128 000 062 145 096 138 000
0901 000 007 000 003 255 255 037 000 024 058 001 058 161 082 111 000
0902 000 008 000 021 255 255 018 000 042 117 010 059 177 065 076 000
0903 000 001 008 041 255 255 007 000 062 112 000 049 175 062 061 000
0904 000 002 013 010 255 255 015 000 071 072 009 052 150 071 074 016
0905 000 017 016 014 255 255 015 000 076 078 030 074 103 083 075 034
0906 006 025 009 033 161 255 016 000 064 112 040 089 060 091 077 021
0907 008 033 005 058 125 206 017 000 056 161 042 103 062 095 078 044
0908 000 027 006 049 250 168 014 000 057 141 019 092 084 092 074 034
0909 000 015 013 047 255 201 017 000 073 136 004 071 106 095 079 046
0910 000 006 020 043 255 229 025 006 086 128 001 053 121 099 091 064
0911 000 000 040 029 229 236 037 013 120 106 001 018 123 139 109 080
0912 000 000 057 023 182 222 022 014 148 093 014 032 112 168 085 079
0913 000 000 066 025 220 212 013 017 165 094 007 037 098 177 068 082
0914 000 002 063 005 244 245 000 018 158 068 000 051 072 166 043 086
0915 000 013 053 000 241 255 011 016 139 023 002 069 044 158 066 083
0916 000 012 030 002 255 255 015 022 101 050 000 067 074 147 074 096
0917 000 005 000 000 255 255 012 020 038 032 000 056 124 131 068 090
0918 000 000 003 000 255 255 000 000 054 048 016 035 171 132 046 047
0919 000 000 015 019 255 255 000 000 077 092 032 022 194 129 046 035
0920 002 000 015 024 255 255 000 000 079 103 032 025 213 128 043 010
0921 002 010 019 016 255 196 003 000 084 079 035 066 230 141 053 009
0922 000 027 031 023 255 202 008 000 106 094 024 100 236 157 058 019
0923 006 036 031 020 255 255 011 000 104 088 039 109 241 167 069 015
0924 018 057 030 022 255 255 019 000 103 093 057 144 247 158 082 008
0925 022 071 034 020 255 255 015 000 107 085 062 167 242 137 072 009
0926 020 073 030 009 255 255 015 000 101 068 063 169 225 115 073 020
0927 024 056 026 037 255 255 014 000 096 121 067 140 174 091 073 011
0928 035 043 039 049 255 255 005 000 118 137 083 122 159 078 056 005
0929 046 036 072 063 255 255 006 000 176 163 100 108 196 091 060 009
0930 046 025 094 051 255 255 010 000 213 146 100 090 229 120 064 012
0931 038 023 093 042 255 255 000 000 211 123 086 086 253 148 045 021
0932 028 027 080 015 255 255 006 002 189 077 073 093 250 172 059 057
0933 021 020 049 027 255 255 015 005 132 096 065 081 238 173 072 063
0934 022 012 014 046 255 255 016 000 072 141 064 066 216 162 077 032
0935 025 030 000 035 255 255 015 000 044 114 069 097 220 136 072 021
0936 019 039 000 062 255 255 005 000 045 161 059 113 254 099 056 020
0937 017 041 007 044 255 255 000 000 061 128 055 114 255 060 045 021
0938 019 033 012 020 255 255 008 000 072 087 058 104 255 060 061 034
0939 016 037 014 012 255 255 005 000 075 070 055 110 255 096 056 039
0940 019 046 004 006 255 255 008 000 055 062 057 125 255 111 038 011
0941 034 046 000 021 255 255 000 000 038 094 083 123 255 110 030 025
0942 048 038 000 037 255 255 000 000 045 116 103 109 255 099 024 039
0943 047 030 007 020 224 239 000 000 059 086 099 097 255 091 023 052
0944 045 032 010 000 137 208 000 000 071 048 098 096 255 090 043 050
0945 033 043 026 000 152 149 006 003 098 044 077 118 255 103 057 059
0946 026 040 040 005 226 087 020 000 121 062 066 112 255 126 084 047
0947 020 033 058 008 255 111 027 000 149 066 057 105 212 155 097 046
0948 026 030 050 027 255 213 008 000 135 102 068 096 191 170 061 041
0949 041 031 037 038 255 255 000 000 112 119 091 101 216 167 030 032
0950 056 035 019 057 255 255 000 000 079 153 110 104 251 158 016 004
0951 059 030 004 066 255 255 000 000 055 168 115 098 255 146 012 009
0952 055 030 000 050 255 255 000 000 045 138 109 095 255 150 036 002
0953 033 027 010 036 255 255 000 000 067 118 077 092 255 145 042 000
0954 017 020 008 018 255 255 000 000 063 078 057 081 255 143 039 000
0955 001 019 002 000 255 255 000 000 053 043 029 077 255 141 042 007
0956 000 016 015 000 255 255 000 000 075 009 016 071 255 132 034 025
0957 000 016 030 000 255 255 000 000 102 045 019 075 200 119 047 033
0958 011 013 040 036 255 255 000 000 118 114 047 067 134 096 049 039
0959 030 017 042 089 255 255 011 000 120 216 073 072 138 073 044 029
0960 037 027 036 103 255 255 000 000 111 239 085 091 157 054 024 036
0961 033 021 025 123 255 255 000 000 093 253 078 079 131 049 021 047
0962 023 013 007 102 255 255 000 000 060 232 065 066 064 068 005 097
0963 016 001 006 063 255 255 000 000 060 162 051 044 029 102 012 024
0964 006 000 011 025 255 255 000 000 068 092 039 026 140 135 008 008
0965 005 000 011 005 255 255 000 000 071 058 037 014 230 150 033 000
0966 000 000 017 003 255 255 000 000 079 055 021 022 255 152 036 000
0967 000 000 018 000 252 255 000 000 080 016 018 013 255 146 033 000
0968 000 000 007 037 182 255 003 000 060 116 030 021 255 125 052 007
0969 008 000 000 046 240 255 000 000 042 128 044 020 228 094 043 023
0970 014 000 000 055 255 255 000 000 023 148 051 014 172 067 025 024
0971 016 000 000 047 255 255 000 000 038 137 053 012 159 043 013 005
0972 022 000 000 042 255 255 000 000 048 129 065 017 154 051 021 000
0973 020 001 007 043 255 255 000 000 061 126 061 045 125 064 025 000
0974 038 016 001 056 255 255 000 000 050 153 089 076 075 093 037 000
0975 047 017 000 070 255 255 004 000 034 182 101 075 033 122 055 000
0976 060 011 000 092 255 255 012 000 026 221 120 068 068 146 068 011
0977 064 008 000 087 255 255 013 000 018 208 127 062 146 163 070 000
0978 064 018 000 101 255 255 024 000 029 235 126 076 210 175 091 013
0979 055 030 000 094 255 255 027 000 030 219 113 095 255 189 096 001
0980 020 039 000 075 255 255 032 000 024 187 061 110 255 180 104 001
0981 000 028 000 027 255 255 032 000 025 101 016 094 236 179 108 006
0982 000 025 000 015 255 255 036 000 043 077 008 087 193 185 111 028
0983 018 022 002 008 255 255 023 000 052 049 057 109 110 216 087 030
0984 035 025 010 012 254 233 018 000 069 077 083 091 097 255 082 030
0985 053 024 023 007 255 235 024 000 088 064 109 089 102 255 089 036
0986 067 027 032 004 252 255 021 000 104 058 127 090 138 255 084 020
0987 076 023 027 002 152 255 013 000 094 053 140 084 212 255 070 023
0988 075 024 015 000 166 252 010 000 075 021 139 087 247 228 066 039
0989 077 023 005 000 216 255 027 000 058 023 144 086 255 165 096 029
0990 084 029 000 002 247 255 031 000 045 055 152 094 255 107 100 004
0991 085 040 000 016 235 255 022 000 045 085 153 115 231 073 084 000
0992 073 047 017 022 201 255 006 000 078 085 134 125 166 050 066 019
0993 055 033 031 001 167 255 001 000 103 054 110 099 143 048 049 018
0994 043 031 028 000 222 255 006 000 096 016 094 103 152 067 062 000
0995 028 032 007 000 255 255 027 000 061 001 069 104 159 099 093 016
0996 015 024 023 000 255 255 024 000 094 029 052 091 162 132 089 012
0997 008 020 055 000 255 255 025 000 147 015 042 080 164 147 091 010
0998 004 009 080 000 255 255 031 000 188 044 037 059 155 144 105 008
0999 000 000 095 000 255 255 032 000 213 036 017 037 157 141 107 019
1000 000 000 073 000 255 255 032 000 175 032 008 037 149 140 105 006
1001 000 027 045 010 255 255 037 000 129 068 009 094 126 132 115 024
1002 000 061 003 015 255 255 051 000 054 077 014 151 072 159 142 031
1003 001 068 017 000 255 255 047 000 080 047 031 167 080 200 132 030
1004 009 067 021 000 255 255 028 000 087 050 043 164 115 238 098 020
1005 005 058 021 000 255 255 035 000 085 045 038 149 154 252 110 019
1006 000 043 017 000 255 255 034 000 078 024 012 118 189 238 104 020
1007 000 034 005 000 255 255 035 000 058 025 002 103 189 206 109 030
1008 000 019 000 000 255 255 043 000 034 021 000 077 156 162 121 016
1009 000 008 000 000 229 255 037 000 042 032 000 060 110 115 110 014
1010 000 033 008 000 117 255 021 000 062 038 013 103 063 104 084 016
1011 000 060 017 000 171 255 021 000 078 032 026 147 090 135 085 012
1012 000 072 036 000 255 255 025 000 113 034 019 169 133 183 093 001
1013 000 070 087 007 255 255 043 000 200 062 013 166 185 224 122 009
1014 000 059 119 015 255 255 021 000 254 077 017 149 190 223 083 009
1015 012 053 138 033 255 255 012 000 255 115 049 137 201 201 069 015
1016 036 041 137 028 254 255 025 000 255 100 084 118 214 178 093 047
1017 043 026 120 006 255 255 034 000 252 062 093 088 209 160 106 035
1018 062 003 083 000 255 255 054 000 191 037 119 050 207 157 140 027
1019 062 000 048 000 255 255 063 000 131 046 121 033 194 169 161 025
1020 044 000 027 000 255 255 073 000 094 044 093 035 179 186 179 021
1021 017 024 036 000 255 255 059 000 111 044 055 089 145 182 156 039
1022 006 049 058 003 255 255 046 000 150 057 040 132 118 165 129 048
1023 002 065 090 015 255 255 033 011 207 081 033 162 124 125 106 074
1024 002 051 099 000 255 255 011 013 223 047 033 130 139 089 068 076
1025 009 027 097 000 255 255 018 014 217 043 046 089 151 064 080 081
1026 023 032 102 000 255 118 017 014 226 027 063 098 169 060 078 077
1027 034 028 104 000 255 237 000 019 234 009 082 094 163 048 048 089
1028 038 027 090 001 255 255 008 013 208 048 084 091 142 063 061 075
1029 041 021 055 000 255 255 018 007 147 038 087 079 165 091 081 066
1030 032 014 019 014 255 255 038 001 080 074 076 068 214 118 111 051
1031 044 004 015 000 255 255 024 000 077 022 094 050 254 163 089 036
1032 057 013 008 000 255 255 000 000 062 020 112 070 255 221 052 034
1033 060 026 001 000 255 255 000 000 052 046 118 094 255 244 044 004
