0000 07-07-77 07:57:27 +23C 65535   325   16   5 Ê16
0798 000 022 000 000 255 255 039 000 000 037 020 083 058 114 115 000
0799 000 028 000 000 255 255 029 000 000 042 005 092 053 103 102 000
0800 000 033 000 000 255 147 034 000 000 034 000 101 056 104 110 000
0801 000 027 000 000 255 101 004 000 001 029 000 089 073 104 055 000
0802 000 020 000 000 255 190 008 000 001 017 000 077 088 083 062 000
0803 000 012 000 000 255 238 021 000 000 020 000 066 114 057 084 000
0804 000 008 000 000 255 255 023 000 000 014 001 060 145 029 086 000
0805 000 008 000 000 255 255 010 000 000 008 008 059 171 039 065 000
0806 000 007 000 000 255 255 003 000 000 013 008 059 191 073 047 000
0807 000 002 000 000 255 255 000 000 000 000 004 049 203 091 040 000
0808 000 000 000 000 255 255 018 000 005 028 000 008 200 102 061 000
0809 000 000 000 000 255 252 000 000 017 036 000 000 189 100 036 005
0810 000 000 000 008 255 206 000 000 010 066 000 000 182 068 024 009
0811 000 000 000 008 255 255 002 000 004 067 000 035 179 027 052 009
0812 000 001 000 016 255 255 010 000 000 079 000 047 181 001 066 005
0813 000 000 000 002 255 255 012 000 000 055 000 025 207 017 072 008
0814 000 000 000 002 255 255 011 000 000 054 000 036 244 000 069 027
0815 000 000 000 000 255 255 021 000 000 026 000 027 255 029 084 034
0816 000 000 000 000 254 255 036 001 000 034 000 028 255 049 111 053
0817 000 000 000 000 198 255 054 001 000 012 000 035 255 055 141 053
0818 000 002 000 000 197 255 066 000 000 003 000 049 255 063 162 050
0819 000 026 000 000 177 255 087 000 005 024 000 095 255 112 202 049
0820 000 059 000 000 174 255 095 004 010 051 000 153 255 150 221 061
0821 000 079 000 012 224 255 083 002 018 070 000 184 255 169 193 055
0822 000 079 000 031 235 250 068 005 027 107 000 178 255 174 166 061
0823 000 054 000 046 231 217 051 003 013 132 000 136 255 175 138 060
0824 000 028 000 048 255 245 093 004 000 138 000 095 255 175 209 059
0825 000 044 000 037 255 255 120 000 000 121 000 120 209 171 254 041
0826 000 051 000 007 255 255 148 000 003 066 000 134 113 163 255 007
0827 000 056 000 000 255 255 159 000 000 022 000 141 052 147 255 017
0828 000 053 000 000 255 255 158 000 005 004 000 139 080 122 255 034
0829 000 045 000 000 255 255 144 000 004 009 000 124 151 079 255 032
0830 000 041 000 000 255 255 123 000 000 016 000 117 197 052 255 014
0831 000 036 000 000 255 255 119 000 010 024 000 108 209 062 249 007
0832 000 039 000 003 255 255 102 000 026 056 000 110 199 078 220 004
0833 000 036 000 003 220 186 077 000 025 059 000 106 183 084 180 001
0834 000 032 000 000 131 128 053 000 004 038 000 099 150 083 143 000
0835 000 025 000 000 176 131 060 000 005 020 000 086 095 079 154 000
0836 000 012 000 000 255 205 041 000 007 027 005 063 044 082 117 004
0837 000 002 000 000 255 255 014 000 010 000 001 048 035 093 070 009
0838 000 000 000 000 255 255 010 000 005 000 000 036 022 116 088 004
0839 000 000 000 000 255 255 001 000 014 009 000 019 054 122 049 000
0840 000 000 000 000 255 255 000 000 007 007 000 011 093 112 046 000
0841 000 000 000 000 255 255 012 000 027 006 000 010 097 095 067 001
0842 000 000 000 000 255 255 013 000 046 002 000 020 088 080 068 013
0843 000 001 000 000 232 255 003 000 048 005 000 048 069 069 051 015
0844 000 013 000 000 194 255 000 000 035 012 000 069 063 062 016 010
0845 000 018 000 000 190 255 004 000 014 019 006 078 084 047 054 032
0846 000 027 000 000 175 255 015 000 013 021 001 090 117 033 075 017
0847 000 022 000 000 121 239 039 000 010 038 000 085 131 032 116 006
0848 000 015 000 009 088 175 033 000 009 067 000 071 133 044 100 014
0849 000 006 000 004 149 245 009 000 016 057 007 056 157 061 062 017
0850 000 008 000 000 179 255 009 000 013 036 014 062 216 082 064 019
0851 000 023 000 000 202 255 005 001 017 039 001 086 255 101 057 033
0852 000 028 000 000 255 255 000 000 036 038 016 093 255 129 020 033
0853 000 021 011 000 255 255 000 000 070 046 021 083 255 150 032 028
0854 000 013 011 001 255 255 018 001 071 054 020 070 255 175 081 054
0855 000 015 004 010 255 255 030 013 056 070 015 072 255 197 099 057
0856 000 014 004 024 255 255 014 003 057 095 011 069 255 238 067 060
0857 000 019 018 045 255 255 000 000 080 129 016 079 255 255 044 046
0858 000 015 023 038 255 255 006 000 088 117 019 075 255 255 056 028
0859 007 013 015 039 255 255 005 000 073 118 040 067 255 255 057 039
0860 004 006 007 023 255 255 004 000 061 092 036 056 255 255 055 051
0861 002 000 006 016 255 255 003 000 060 081 034 042 242 247 055 036
0862 000 000 006 036 255 255 005 000 060 115 014 036 220 236 056 012
0863 000 000 002 047 255 255 008 000 052 136 034 045 200 221 062 000
0864 000 012 000 063 255 255 013 000 038 167 000 066 212 193 070 004
0865 000 019 000 077 255 255 016 000 015 191 000 076 241 146 077 002
0866 000 008 000 075 255 255 008 000 012 189 000 055 255 101 065 021
0867 000 000 000 054 255 255 004 000 016 150 016 034 255 063 056 000
0868 000 000 000 045 255 255 017 000 000 131 032 007 255 026 074 003
0869 001 000 000 026 255 255 019 000 007 097 032 000 255 014 080 000
0870 003 000 000 014 245 255 024 000 020 075 034 021 255 015 092 005
0871 000 000 000 000 255 255 044 000 023 045 012 032 254 006 123 043
0872 000 000 000 000 255 255 054 000 014 022 000 026 187 000 145 026
0873 000 000 000 000 255 255 045 002 000 000 000 012 108 000 121 030
0874 000 000 000 000 255 255 034 000 005 012 000 006 053 000 107 023
0875 000 000 000 000 255 255 019 000 028 006 000 005 073 012 079 037
0876 000 000 000 000 255 255 011 000 024 025 000 037 069 018 066 026
0877 000 000 000 000 255 227 020 000 001 039 000 044 129 028 081 007
0878 000 000 000 000 255 251 034 000 000 032 000 038 191 051 105 010
0879 000 000 000 000 255 255 038 000 000 040 000 039 249 076 114 020
0880 000 000 000 000 255 255 018 000 000 038 003 032 255 104 078 046
0881 000 000 000 000 255 255 013 000 000 032 005 000 255 125 069 041
0882 000 000 000 003 255 255 009 000 000 057 001 000 255 137 063 015
0883 000 000 000 006 255 255 000 000 000 065 000 000 255 139 043 000
0884 000 000 000 020 255 255 001 000 000 089 033 002 252 124 040 000
0885 000 000 000 015 255 255 000 000 000 081 000 024 185 118 045 011
0886 000 000 000 005 255 255 026 000 007 061 000 028 125 139 093 010
0887 000 009 000 000 255 255 026 000 013 042 000 061 105 166 092 001
0888 000 006 000 000 254 255 032 000 015 024 000 054 113 196 102 004
0889 000 001 000 000 255 255 025 000 012 006 000 049 117 210 089 002
0890 000 004 000 000 255 255 012 000 010 024 000 051 123 223 069 011
0891 009 012 000 000 250 255 002 000 000 027 001 068 116 235 050 022
0892 000 017 000 000 201 255 001 000 000 029 009 077 074 228 049 041
0893 000 025 000 000 196 212 003 004 003 033 010 087 111 206 050 062
0894 000 026 000 000 169 196 000 006 000 036 001 092 157 179 038 062
0895 000 021 000 000 128 224 003 009 000 032 000 081 171 150 053 069
0896 000 017 000 000 140 243 008 003 002 015 000 074 181 147 063 060
0897 000 016 000 000 151 224 002 003 044 009 000 074 203 156 055 058
0898 000 003 013 000 255 255 011 000 072 000 003 050 220 178 067 028
0899 000 000 028 000 255 255 004 000 097 006 013 029 224 216 055 033
0900 000 000 021 000 255 255 018 000 085 000 022 005 247 253 080 046
0901 000 000 010 000 255 255 032 001 068 002 023 027 239 255 102 053
0902 001 015 000 000 255 255 028 001 024 019 030 073 201 255 096 052
0903 004 031 000 000 255 255 005 019 013 037 034 099 163 255 058 055
0904 005 056 000 000 249 255 008 000 013 045 038 142 167 255 067 035
0905 003 055 000 000 198 255 024 000 015 026 030 140 190 255 091 010
0906 000 057 000 000 255 255 038 000 002 038 027 142 184 255 105 000
0907 000 030 000 000 255 255 023 000 013 016 006 094 122 255 087 000
0908 000 006 000 000 255 255 040 000 012 036 000 054 085 255 120 000
0909 000 000 000 025 255 255 051 000 019 097 000 017 080 248 134 000
0910 000 000 000 050 255 255 055 000 025 139 000 006 126 209 141 000
0911 000 000 000 060 255 255 054 000 027 158 000 014 188 179 142 000
0912 000 000 000 074 255 255 034 000 031 183 000 013 230 163 107 003
0913 000 000 000 070 255 255 026 000 026 177 000 015 255 170 092 000
0914 000 000 000 054 199 255 037 000 012 147 000 018 255 197 113 000
0915 000 000 000 035 154 255 032 000 000 112 000 033 255 227 106 001
0916 000 002 000 012 244 255 007 000 000 069 000 051 255 251 061 000
0917 000 000 000 005 255 255 001 000 000 061 000 044 255 255 048 000
0918 000 000 000 012 255 255 000 000 000 073 000 045 255 255 047 000
0919 000 000 000 011 255 255 000 000 029 070 000 047 255 255 041 000
0920 000 000 000 010 255 255 011 000 027 067 004 029 255 255 068 001
0921 000 000 000 000 255 255 025 000 013 035 003 016 255 232 088 010
0922 000 001 000 000 255 255 020 000 018 020 015 052 252 218 083 015
0923 000 022 000 000 218 255 017 000 023 025 025 086 188 198 076 036
0924 008 036 000 000 230 255 003 000 038 047 043 107 122 177 055 038
0925 022 051 000 000 255 255 022 000 023 038 062 134 083 175 085 027
0926 018 077 000 000 255 255 039 000 000 044 056 183 133 208 114 026
0927 014 071 000 000 255 255 020 000 000 027 050 171 173 246 079 030
0928 013 064 000 000 255 255 002 000 000 001 046 156 190 255 051 034
0929 014 060 000 000 255 255 005 000 027 000 049 148 198 255 057 053
0930 018 056 000 000 255 255 014 003 030 000 059 141 184 255 073 063
0931 027 041 000 000 255 255 067 010 022 012 067 113 182 255 165 072
0932 038 005 000 000 255 255 061 001 015 041 086 053 179 255 157 053
0933 047 006 000 003 255 192 059 000 035 058 098 058 182 255 154 026
0934 048 012 000 012 255 123 073 000 039 072 098 065 215 255 178 025
0935 051 011 018 000 255 255 055 000 080 051 106 066 240 255 143 022
0936 050 001 031 000 255 255 047 000 102 029 102 046 254 255 131 000
0937 043 000 030 000 255 255 040 000 100 029 096 020 255 252 114 030
0938 055 000 025 000 255 255 051 000 091 008 111 031 255 228 136 035
0939 043 000 007 000 255 255 056 000 061 009 091 039 255 188 146 044
0940 032 002 001 000 255 255 039 000 050 023 074 049 227 160 115 042
0941 018 008 000 002 255 255 013 000 035 054 056 062 192 168 068 032
0942 015 014 000 000 255 255 010 000 014 032 052 071 219 200 066 022
0943 014 013 000 001 255 255 008 000 027 052 051 067 255 253 061 044
0944 006 000 000 020 255 255 010 000 035 088 039 043 255 255 062 053
0945 004 000 000 046 255 255 004 000 044 134 035 032 255 255 055 040
0946 007 000 006 072 255 255 004 000 061 183 042 036 255 255 053 031
0947 004 003 000 092 255 255 000 000 042 222 036 053 255 255 033 029
0948 000 036 000 102 255 255 000 000 043 233 019 106 255 255 024 049
0949 000 045 000 101 255 255 020 000 033 232 021 124 255 255 082 053
0950 001 054 000 099 255 255 066 002 028 233 030 139 255 255 167 053
0951 009 041 000 084 255 255 071 009 010 205 044 115 255 255 170 071
0952 016 032 000 041 255 255 046 027 016 122 053 098 255 255 127 102
0953 006 012 000 021 255 255 024 022 016 088 036 065 255 255 086 095
0954 000 000 001 017 255 255 016 015 051 085 011 024 255 255 075 082
0955 000 005 002 052 255 255 014 006 051 145 002 058 255 255 074 061
0956 000 038 014 061 255 255 009 000 072 160 015 112 255 255 061 031
0957 008 063 018 051 255 255 026 000 080 142 044 153 255 255 091 008
0958 033 068 012 022 255 255 037 000 068 093 077 159 255 255 112 017
0959 038 047 013 008 255 255 019 000 070 065 083 128 255 255 081 021
0960 020 033 006 011 255 255 020 000 059 071 057 103 255 255 081 003
0961 000 020 005 015 255 255 023 000 058 078 028 077 255 255 089 015
0962 000 015 005 014 255 251 047 000 057 077 009 062 255 222 129 011
0963 000 000 001 020 255 203 054 000 050 083 000 037 255 227 143 025
0964 000 000 000 004 255 200 055 001 041 056 000 036 255 246 145 023
0965 000 003 000 000 255 255 057 000 021 012 004 053 255 255 148 007
0966 000 011 000 000 255 255 055 000 010 006 012 064 255 255 146 000
0967 000 004 000 000 255 255 042 000 000 005 005 051 255 255 123 001
0968 000 000 000 000 255 255 018 000 000 013 000 029 255 255 080 001
0969 000 000 000 000 255 255 038 000 000 048 000 018 255 255 119 015
0970 000 000 000 014 255 255 074 000 019 079 000 025 255 255 159 048
0971 000 000 009 005 255 255 063 000 067 059 001 034 255 253 157 030
0972 000 003 021 016 255 255 043 000 085 078 022 049 255 226 120 051
0973 000 007 000 013 255 255 034 007 041 077 012 056 230 188 107 066
0974 000 011 000 026 255 248 023 013 017 098 001 065 236 182 088 082
0975 000 001 000 041 255 255 035 003 006 125 000 048 255 185 108 060
0976 000 006 000 068 255 255 039 009 013 172 000 058 255 226 115 063
0977 000 013 000 084 255 255 044 004 030 200 000 068 255 255 122 061
0978 000 010 000 078 255 255 030 007 015 191 000 065 255 255 098 065
0979 000 004 000 076 255 255 028 022 020 185 000 053 255 255 095 094
0980 000 006 000 054 255 255 029 051 024 148 000 053 255 255 098 102
0981 000 005 000 039 255 255 038 023 020 122 005 054 255 255 114 099
0982 000 000 000 011 255 255 035 027 000 067 008 045 255 255 124 102
0983 001 009 000 001 255 255 036 028 000 051 000 063 255 255 108 104
0984 000 017 000 000 255 255 023 037 015 048 000 076 185 227 089 120
0985 000 012 007 000 255 255 029 036 061 033 015 069 109 178 100 109
0986 002 002 003 000 255 203 038 023 053 044 033 050 078 129 115 095
0987 005 000 000 006 255 228 042 019 014 065 038 045 135 097 125 087
0988 010 000 000 022 255 255 035 008 000 093 044 032 205 077 109 067
0989 010 000 000 058 255 255 039 002 000 154 044 014 253 074 113 054
0990 005 000 000 061 255 255 035 000 002 164 036 005 255 079 108 045
0991 000 000 000 059 255 255 018 001 019 155 027 015 255 109 077 055
0992 000 000 000 024 255 255 016 001 033 092 030 045 255 149 075 052
0993 000 006 000 001 255 255 014 000 024 052 027 056 255 169 072 033
0994 000 008 000 000 255 255 023 000 004 026 015 061 255 175 090 023
0995 000 004 000 000 255 255 036 000 000 026 011 052 255 172 111 002
0996 000 000 000 000 255 255 043 000 001 005 002 031 255 179 121 005
0997 000 000 000 000 255 255 043 000 015 013 003 018 255 193 122 016
0998 005 000 000 000 255 255 056 000 024 014 038 030 255 230 150 008
0999 001 002 000 000 255 255 070 000 023 026 030 053 255 255 172 026
1000 022 009 000 000 255 232 066 000 000 046 063 063 254 255 166 029
1001 029 007 000 000 255 190 049 000 000 030 072 061 255 255 131 040
1002 039 000 000 000 255 185 041 000 000 008 087 044 255 255 117 032
1003 019 023 000 000 255 217 038 000 011 012 057 085 255 255 116 047
1004 000 037 000 000 255 217 051 005 006 025 025 109 255 255 135 064
1005 000 022 000 001 248 182 054 011 013 054 009 081 255 255 142 115
1006 000 007 000 008 255 126 068 023 023 069 000 058 255 253 166 095
1007 000 000 000 016 255 067 083 030 033 080 000 039 255 162 195 108
1008 000 000 000 015 255 093 068 027 029 077 000 032 255 109 162 101
1009 000 022 000 007 255 153 037 013 049 061 000 085 255 093 109 074
1010 000 041 018 001 255 187 022 011 081 052 006 116 255 084 083 075
1011 000 044 012 007 255 233 024 011 067 063 016 119 255 072 090 074
1012 000 041 004 011 255 255 027 003 055 070 015 120 255 055 094 057
1013 000 035 000 025 255 255 024 000 028 095 016 109 255 066 090 031
1014 000 025 000 015 255 255 018 000 032 074 016 092 255 107 080 014
1015 000 015 002 001 255 255 032 000 054 049 013 074 255 151 102 000
1016 000 015 000 000 255 255 041 000 040 014 010 072 255 156 121 012
1017 000 002 000 000 255 255 028 000 023 025 000 049 254 152 098 009
1018 000 000 010 000 255 255 022 000 067 039 006 035 223 171 083 005
1019 000 000 029 000 252 255 000 000 098 031 016 015 236 234 045 022
1020 000 000 028 011 163 254 005 000 096 073 022 031 255 255 060 021
1021 000 013 002 017 211 255 037 000 051 082 019 067 255 255 111 009
1022 000 018 000 024 233 255 051 000 012 097 020 077 249 255 133 009
1023 003 022 000 017 237 255 056 000 000 084 032 084 229 255 142 032
1024 005 009 000 001 217 255 037 000 000 055 035 060 219 255 114 023
1025 000 000 000 000 183 255 021 000 000 026 023 037 251 255 084 015
1026 000 001 000 000 200 255 017 000 012 001 000 048 255 255 075 003
1027 000 013 000 000 255 255 034 000 037 042 000 070 240 255 106 003
1028 000 025 000 007 255 255 035 000 045 064 000 091 190 255 108 007
1029 000 035 000 014 255 255 030 000 028 075 006 109 159 255 104 002
1030 000 043 000 002 255 255 012 000 009 053 021 119 202 255 067 013
1031 013 037 000 000 255 255 009 000 019 013 050 106 239 255 062 000
1032 031 028 000 000 234 255 005 000 030 004 072 097 255 255 058 001
1033 036 045 000 000 191 255 010 000 018 010 082 122 255 255 068 000
1034 039 046 000 003 111 255 041 000 000 057 088 122 255 255 119 000
1035 031 033 000 003 192 255 026 000 000 059 073 101 255 255 091 012
1036 024 023 000 000 255 255 011 000 000 039 066 086 255 244 066 024
1037 011 028 000 000 255 255 006 000 000 012 045 094 255 207 059 052
