0000 07-07-77 09:08:14 +25C 65535   325   16   5 Ê28
0798 000 000 000 000 255 255 006 000 034 037 000 000 000 122 000 000
0799 000 000 000 000 255 255 000 000 043 034 000 000 000 153 000 000
0800 000 000 003 000 255 255 000 000 054 040 000 000 000 200 000 010
0801 000 000 003 000 255 255 000 000 052 026 000 000 000 247 000 000
0802 000 000 000 000 255 255 000 000 040 005 000 000 000 255 000 000
0803 000 000 000 000 255 255 001 000 023 000 000 000 018 255 000 000
0804 000 000 000 000 255 255 000 000 017 000 000 000 000 255 000 000
0805 000 000 000 000 255 255 000 000 000 000 020 000 000 255 000 000
0806 000 000 000 000 255 255 000 000 000 000 000 000 000 255 000 000
0807 000 000 000 000 255 255 001 000 000 001 000 000 000 252 000 000
0808 000 000 000 000 255 255 000 000 001 029 000 000 000 218 000 000
0809 000 000 000 000 255 255 000 000 009 035 000 000 000 237 000 000
0810 000 000 000 000 255 255 000 000 011 023 000 000 000 255 000 000
0811 000 000 000 000 255 255 000 000 022 003 000 000 000 255 000 000
0812 000 000 000 000 255 255 000 000 030 004 000 000 000 255 000 000
0813 000 000 000 000 255 255 000 004 023 000 000 021 000 255 000 000
0814 000 000 000 000 255 255 000 000 000 000 000 000 000 255 000 000
0815 000 000 000 000 255 255 000 000 000 012 000 000 000 241 000 000
0816 000 000 000 000 255 255 000 000 000 008 000 000 000 233 000 000
0817 000 000 000 000 255 255 000 000 000 000 000 000 000 247 000 000
0818 000 000 000 000 255 255 000 000 000 000 000 000 000 255 000 000
0819 000 000 000 000 255 255 000 000 001 006 000 000 000 255 000 000
0820 000 000 000 000 255 255 000 000 000 043 000 000 000 255 000 000
0821 000 000 000 007 255 255 000 000 000 064 004 000 000 255 000 000
0822 000 000 000 007 255 255 000 000 000 067 008 000 000 255 000 000
0823 000 000 000 008 255 255 000 000 000 065 001 000 000 255 000 000
0824 000 000 000 000 255 255 000 000 002 046 000 000 000 255 000 000
0825 000 000 000 000 255 255 000 000 000 016 000 000 000 255 000 000
0826 000 000 000 000 255 255 000 000 005 000 000 000 000 254 000 000
0827 000 000 000 000 255 255 000 000 011 000 005 000 000 214 000 000
0828 000 000 000 000 255 255 000 000 020 011 013 000 000 177 000 000
0829 000 000 000 000 255 255 000 000 045 032 013 000 000 166 000 000
0830 000 000 014 006 255 255 000 000 074 064 011 000 000 183 000 000
0831 000 000 024 009 255 255 000 000 090 069 005 000 000 214 000 000
0832 000 000 036 011 255 255 000 000 113 071 000 000 000 254 000 000
0833 000 000 040 008 255 255 000 000 120 065 005 000 000 255 000 000
0834 000 000 034 000 255 255 000 000 107 048 000 000 000 255 000 000
0835 000 000 032 000 255 255 000 000 105 027 000 000 000 255 000 000
0836 000 000 038 000 255 255 000 000 115 027 000 000 000 255 000 000
0837 000 000 040 000 255 255 000 000 118 042 000 000 000 255 000 000
0838 000 000 029 000 255 255 000 000 098 043 007 000 000 255 000 000
0839 000 000 009 000 255 255 000 000 065 046 000 000 000 255 000 000
0840 000 000 000 001 255 255 000 000 023 051 000 000 000 255 000 000
0841 000 000 000 004 255 255 000 000 024 058 000 000 000 236 000 000
0842 003 000 000 008 255 255 000 000 049 066 000 000 000 194 000 000
0843 000 000 001 017 255 255 000 000 051 082 000 000 000 161 000 000
0844 000 000 000 024 255 255 000 000 021 095 000 000 000 123 000 000
0845 000 000 000 021 255 255 000 000 009 090 000 000 000 098 000 000
0846 000 000 000 002 255 255 000 000 021 056 000 000 000 069 000 000
0847 000 000 000 000 255 255 000 000 040 021 000 000 000 073 000 000
0848 000 000 002 000 255 255 000 000 052 000 000 000 000 104 000 000
0849 000 000 006 000 255 255 000 000 059 000 000 000 002 151 000 000
0850 000 000 002 000 255 255 000 000 051 000 000 000 000 186 011 000
0851 000 000 015 000 255 255 000 000 074 000 000 000 000 213 010 000
0852 000 000 027 000 255 255 000 000 097 000 000 000 000 230 000 000
0853 000 000 038 000 255 255 000 000 118 000 001 000 000 230 000 000
0854 000 000 040 000 255 255 000 000 119 000 016 000 000 231 000 000
0855 000 000 023 000 255 255 000 000 088 000 028 000 000 239 000 000
0856 008 000 012 000 255 255 000 000 069 000 035 000 000 237 000 000
0857 007 000 005 000 255 255 000 000 057 000 042 000 000 224 000 000
0858 011 000 000 000 255 255 000 000 036 021 049 000 003 211 000 000
0859 014 000 000 012 255 255 000 000 019 073 053 000 000 206 000 000
0860 014 000 000 038 255 255 000 000 008 120 053 000 000 204 000 000
0861 030 000 000 059 255 255 000 000 000 157 077 000 003 220 000 000
0862 039 000 000 063 255 255 000 000 000 167 089 000 024 229 009 000
0863 045 000 000 063 255 255 000 000 020 165 099 000 052 239 000 000
0864 044 000 000 061 255 255 000 000 037 161 094 003 080 238 007 000
0865 026 000 000 057 255 255 000 000 047 152 070 000 086 238 000 000
0866 020 000 000 056 255 255 000 000 049 151 061 000 093 236 000 000
0867 008 000 000 067 255 255 000 000 048 175 041 000 067 237 000 000
0868 000 000 000 083 255 255 000 000 041 201 025 000 077 223 000 000
0869 000 000 000 086 255 255 000 000 035 206 017 000 091 213 000 000
0870 000 000 000 082 255 255 000 000 022 198 010 000 106 206 000 000
0871 000 000 000 070 255 255 000 000 012 175 019 000 109 195 000 000
0872 004 000 000 062 255 255 000 000 029 161 037 000 130 210 011 000
0873 012 000 010 056 255 255 000 000 067 151 050 000 157 254 014 000
0874 020 000 024 059 255 255 000 000 091 157 059 000 196 255 008 000
0875 031 000 024 066 255 255 000 000 090 171 079 000 225 255 009 000
0876 045 000 013 075 255 255 000 009 071 187 096 000 246 255 029 000
0877 041 000 004 085 255 255 000 000 054 203 092 000 255 255 028 000
0878 039 000 000 094 255 255 000 000 032 218 088 015 255 255 027 000
0879 039 000 000 081 255 255 000 000 021 197 085 025 255 255 015 000
0880 038 000 000 060 255 255 000 012 026 161 085 045 255 255 033 000
0881 041 001 000 034 255 255 002 000 034 109 088 047 255 255 052 000
0882 038 000 000 017 255 255 015 000 041 082 085 037 255 255 077 000
0883 044 000 000 006 255 255 004 000 040 062 094 018 255 255 055 000
0884 045 000 000 000 255 255 000 000 022 042 098 014 255 255 040 000
0885 039 000 000 000 255 255 000 000 048 046 086 016 255 255 000 006
0886 014 000 011 004 255 255 000 000 069 059 049 008 255 255 000 003
0887 007 005 017 007 255 255 000 000 079 062 040 004 255 255 013 000
0888 001 000 009 000 255 213 000 000 064 042 031 017 255 255 014 000
0889 000 000 000 000 255 147 000 000 047 017 025 025 255 234 008 000
0890 000 000 008 000 255 237 000 000 064 006 027 024 255 216 005 000
0891 000 000 022 000 255 255 000 000 087 000 030 033 255 210 030 000
0892 004 005 022 000 255 248 003 000 086 005 036 056 255 231 001 000
0893 004 016 017 000 255 225 000 000 078 008 035 073 255 252 000 000
0894 000 026 017 000 255 243 000 000 079 013 030 090 255 255 027 000
0895 000 030 023 000 255 185 000 000 087 011 024 096 255 255 038 005
0896 000 017 015 000 255 110 000 000 074 014 015 074 255 255 028 009
0897 000 000 010 000 255 145 000 000 067 016 008 040 255 255 021 000
0898 000 000 000 000 255 164 000 000 037 015 013 019 255 255 023 000
0899 006 000 000 000 255 190 006 000 003 009 040 007 255 255 027 000
0900 045 000 000 000 255 235 000 000 008 044 096 000 255 255 020 000
0901 058 000 000 004 255 255 000 000 028 060 116 007 255 255 000 000
0902 066 000 000 022 255 255 000 000 029 091 131 002 255 255 009 000
0903 073 000 000 029 255 255 000 000 008 104 138 000 255 255 016 002
0904 028 000 000 042 255 255 000 000 000 126 069 000 234 243 006 011
0905 021 000 000 014 255 255 000 000 000 075 060 000 220 228 000 017
0906 022 000 000 000 255 255 000 011 000 050 062 000 245 230 000 020
0907 018 000 000 000 255 255 000 000 000 047 056 004 253 247 000 023
0908 022 000 000 000 255 255 000 000 002 028 062 015 251 255 000 013
0909 020 000 000 000 255 255 000 000 010 024 061 026 225 255 000 000
0910 013 000 000 000 255 255 000 000 030 042 049 031 213 255 000 000
0911 012 000 000 005 255 221 000 000 041 061 047 026 228 255 000 010
0912 002 000 006 010 255 219 000 000 059 068 032 013 216 255 000 000
0913 000 000 010 011 255 255 000 000 067 071 000 000 105 255 000 000
0914 000 000 009 020 255 229 000 000 064 087 000 002 081 255 000 000
0915 000 000 009 028 255 179 000 000 063 100 000 027 060 255 000 000
0916 000 003 008 024 255 088 000 000 063 093 000 051 058 255 000 002
0917 000 015 001 006 255 156 000 000 050 061 006 072 096 255 000 001
0918 000 016 000 001 255 237 000 000 008 053 001 074 085 255 000 000
0919 000 010 000 008 255 255 000 000 013 066 030 063 131 255 000 000
0920 010 000 000 001 255 255 000 000 032 051 047 044 135 234 000 000
0921 007 000 000 000 255 255 000 000 046 023 042 021 110 185 000 000
0922 010 000 000 000 255 255 000 000 045 016 045 012 106 196 000 000
0923 001 000 000 000 255 255 000 000 016 011 029 001 082 229 000 000
0924 000 000 000 000 228 255 000 000 000 015 010 000 069 238 000 000
0925 000 000 000 000 191 255 000 000 029 020 002 000 079 219 000 000
0926 000 000 000 000 181 255 000 000 044 022 000 000 056 174 000 000
0927 000 000 000 000 244 255 036 000 013 022 000 000 055 134 000 000
0928 000 000 000 000 255 203 000 000 000 032 000 000 045 107 000 000
0929 000 000 000 000 255 069 001 000 001 035 003 018 049 095 000 000
0930 000 000 000 000 255 125 000 000 009 020 015 025 051 115 000 000
0931 000 000 000 000 255 175 000 000 039 008 013 029 040 170 000 000
0932 000 000 000 000 255 205 000 000 046 000 028 028 047 214 031 000
0933 000 000 000 000 255 234 000 000 049 000 018 028 029 255 000 000
0934 000 000 000 000 255 255 000 000 032 000 004 025 016 255 000 000
0935 000 000 000 000 255 255 000 000 018 001 021 011 021 255 000 010
0936 003 000 000 000 255 242 000 000 009 000 036 000 016 255 000 000
0937 009 000 000 000 222 165 000 005 000 000 045 000 016 255 000 027
0938 016 000 000 000 185 117 000 000 000 000 056 011 025 255 000 000
0939 027 000 000 000 158 119 000 000 000 000 072 000 047 255 000 009
0940 036 000 000 000 082 088 000 000 000 000 084 000 078 255 000 001
0941 031 000 000 000 055 099 000 000 000 000 075 000 104 255 008 000
0942 024 000 000 000 042 097 000 000 000 000 065 015 125 255 000 000
0943 013 000 000 000 034 117 000 000 000 002 050 030 144 255 000 000
0944 012 000 000 000 050 100 000 000 000 000 048 021 164 255 002 000
0945 024 000 000 000 042 157 000 000 000 000 065 010 170 255 000 000
0946 050 000 000 000 065 213 000 000 000 011 102 004 171 255 000 000
0947 080 000 000 000 116 255 000 000 000 015 149 000 173 255 002 000
0948 088 000 000 000 109 255 000 000 000 000 157 000 185 255 015 009
0949 065 000 000 000 135 255 000 000 000 029 123 000 218 255 034 010
0950 037 000 000 000 162 255 000 000 000 029 082 000 226 255 044 000
0951 023 000 000 000 198 255 000 000 000 049 063 000 218 255 030 000
0952 042 000 000 017 255 255 000 000 000 080 092 000 222 255 018 000
0953 065 000 000 000 255 255 000 000 000 049 126 022 209 255 021 009
0954 102 000 000 000 255 255 000 000 000 024 181 004 200 255 004 000
0955 125 000 000 000 255 255 000 000 000 009 212 021 187 255 003 000
0956 126 000 000 000 247 255 000 000 000 012 216 035 168 255 019 000
0957 102 002 000 011 255 255 000 000 000 072 177 049 151 255 016 000
0958 068 007 000 013 255 249 000 000 000 075 129 058 129 255 023 000
0959 027 008 000 014 255 148 000 000 000 079 068 059 120 255 039 000
0960 013 003 000 013 255 214 001 000 000 077 047 052 108 255 049 000
0961 000 000 000 006 255 255 000 000 000 063 028 037 084 255 027 033
0962 000 000 000 009 255 255 000 000 007 070 016 031 063 239 026 000
0963 000 000 000 016 255 255 000 000 023 081 016 027 028 185 016 000
0964 000 000 000 015 255 255 000 000 024 080 026 029 008 164 002 000
0965 001 000 000 009 255 255 000 000 008 070 032 043 006 168 000 000
0966 003 003 000 000 255 255 000 000 000 046 034 051 015 193 000 000
0967 001 006 000 000 255 255 000 000 000 025 031 057 031 233 000 000
0968 000 005 000 000 255 255 000 000 000 046 016 055 043 255 000 000
0969 000 003 000 008 255 255 000 000 000 065 003 051 056 255 005 000
0970 000 000 000 003 255 255 000 000 000 059 000 043 063 255 001 000
0971 000 000 000 006 225 255 000 000 000 062 011 038 059 255 017 009
0972 023 000 000 000 255 255 000 000 000 034 067 034 071 255 011 000
0973 032 000 000 000 255 255 000 000 000 031 079 028 065 255 000 000
0974 032 000 000 000 196 255 000 000 000 004 079 018 054 255 000 000
0975 025 000 000 000 103 255 000 000 000 000 068 011 042 255 000 000
0976 017 000 000 000 049 255 000 000 000 000 057 009 039 255 000 001
0977 020 000 000 000 020 255 000 000 000 000 059 029 050 255 000 026
0978 020 000 000 000 012 255 000 000 000 010 059 034 062 255 060 041
0979 018 000 000 000 000 255 000 000 000 021 056 023 070 255 000 031
0980 006 000 000 000 000 255 000 000 000 009 037 018 076 255 000 016
0981 000 000 000 000 000 255 000 000 000 005 029 013 077 255 000 004
0982 000 000 000 000 004 255 000 000 000 010 023 012 079 255 000 000
0983 000 000 000 000 000 255 000 000 000 008 027 000 097 255 000 000
0984 012 000 000 000 021 255 000 000 000 014 048 000 122 255 027 000
0985 034 000 000 000 042 255 000 000 000 015 080 000 155 255 016 002
0986 059 000 000 000 069 255 000 000 000 003 116 000 187 255 011 000
0987 076 000 000 000 099 255 000 000 000 000 142 000 201 255 014 001
0988 090 000 000 000 164 255 000 000 000 010 161 000 190 255 031 000
0989 107 000 000 000 223 255 001 000 000 046 185 000 172 255 050 000
0990 117 000 000 002 255 255 000 000 000 058 201 000 156 255 036 000
0991 115 000 000 003 255 255 000 000 000 060 198 000 154 255 022 000
0992 108 000 000 007 255 255 000 000 000 066 190 000 164 255 014 000
0993 089 000 000 013 255 255 000 000 000 077 162 000 170 255 034 000
0994 073 000 000 023 255 255 001 000 000 092 139 001 182 255 049 000
0995 065 000 000 023 255 255 019 000 000 094 128 010 206 255 074 000
0996 069 000 000 023 255 255 019 000 000 093 133 009 234 255 081 010
0997 088 000 000 026 255 255 028 000 000 096 163 008 255 255 093 000
0998 103 000 000 013 236 255 037 000 000 075 186 005 255 255 112 000
0999 108 000 000 003 220 255 038 000 000 056 189 007 255 255 111 000
1000 105 000 000 000 193 255 027 000 000 023 187 012 255 255 093 000
1001 097 000 000 000 173 255 032 000 000 018 176 009 255 255 105 000
1002 099 000 000 000 149 255 032 000 000 018 175 020 255 255 103 001
1003 096 000 000 000 138 255 034 000 000 011 174 029 255 255 106 000
1004 102 000 000 000 110 255 033 000 000 004 182 030 255 255 107 000
1005 112 000 000 000 085 255 031 000 000 042 196 020 255 255 102 000
1006 133 000 000 000 019 255 027 000 000 000 226 026 255 255 093 000
1007 154 000 000 000 000 193 010 000 000 000 250 034 255 255 065 000
1008 156 001 000 000 000 174 009 000 000 000 253 047 255 255 063 000
1009 145 000 000 000 000 180 000 000 000 014 240 036 255 255 048 001
1010 130 000 000 000 000 168 008 000 000 012 218 027 250 255 063 001
1011 107 000 000 000 000 247 013 000 000 042 185 028 223 255 069 000
1012 093 000 000 000 000 255 005 000 000 045 164 016 221 255 059 000
1013 080 000 000 000 009 255 004 000 000 046 145 001 220 255 056 014
1014 053 000 000 000 011 255 000 000 000 036 107 015 195 255 026 009
1015 044 000 000 000 018 255 000 000 000 035 094 020 185 255 000 018
1016 042 000 000 000 011 255 000 000 000 042 090 024 173 255 012 016
1017 037 000 000 010 000 255 000 000 000 071 085 032 168 255 040 016
1018 034 000 000 042 019 255 000 000 000 125 078 039 174 255 023 005
1019 041 000 000 049 038 255 000 000 000 142 091 041 176 255 004 012
